1778144477.8920488,person,0.8755844831466675
1778144477.9650066,person,0.8660385012626648
1778144478.042499,person,0.8597361445426941
1778144478.042575,laptop,0.549098551273346
1778144478.1135268,person,0.8745228052139282
1778144478.113599,laptop,0.2815949618816376
1778144478.1945508,person,0.8739374876022339
1778144478.2694874,person,0.8779871463775635
1778144478.3415854,person,0.8792667984962463
1778144478.4234385,person,0.8828944563865662
1778144478.492645,person,0.8799765706062317
1778144478.5625443,person,0.8726716041564941
1778144478.6332555,person,0.8735634684562683
1778144478.7033668,person,0.8800936937332153
1778144478.7880423,person,0.8771299719810486
1778144478.8683543,person,0.8780739903450012
1778144478.9369116,person,0.8830528259277344
1778144479.0094013,person,0.8803321719169617
1778144479.080345,person,0.8723350763320923
1778144479.1507063,person,0.8852002620697021
1778144479.2232022,person,0.870124340057373
1778144479.3051963,person,0.8617877960205078
1778144479.373524,person,0.8601251840591431
1778144479.4491673,person,0.8665142059326172
1778144479.5219707,person,0.871289074420929
1778144479.5966547,person,0.8692375421524048
1778144479.6705668,person,0.8687784671783447
1778144479.7458894,person,0.8724148273468018
1778144479.8204195,person,0.8698132038116455
1778144479.9001496,person,0.8679636120796204
1778144479.9720397,person,0.8634700179100037
1778144480.0426757,person,0.8754579424858093
1778144480.1140156,person,0.8742033839225769
1778144480.1936817,person,0.8657851815223694
1778144480.2690046,person,0.8711293339729309
1778144480.3445945,person,0.8652215003967285
1778144480.4294772,person,0.872852623462677
1778144480.5087018,person,0.8701806664466858
1778144480.64006,person,0.8694732189178467
1778144480.764898,person,0.8630988597869873
1778144480.8845818,person,0.8578237891197205
1778144480.9924479,person,0.8574708104133606
1778144481.0998294,person,0.8562590479850769
1778144481.2076914,person,0.867735743522644
1778144481.3240528,person,0.8721914291381836
1778144481.4601092,person,0.8602975010871887
1778144481.5749862,person,0.8798778653144836
1778144481.652271,person,0.8735594749450684
1778144481.7271385,person,0.8828317523002625
1778144481.798566,person,0.8708726167678833
1778144481.8733094,person,0.8804933428764343
1778144481.957084,person,0.8754758238792419
1778144482.0281172,person,0.8790780305862427
1778144482.0992687,person,0.8746510744094849
1778144482.1736639,person,0.8732712864875793
1778144482.2408257,person,0.8744786381721497
1778144482.3115807,person,0.8756744861602783
1778144482.389497,person,0.8763983249664307
1778144482.4758067,person,0.8767985701560974
1778144482.5628347,person,0.8806830048561096
1778144482.6447992,person,0.8778181076049805
1778144482.7174358,person,0.8779503107070923
1778144482.792148,person,0.8814317584037781
1778144482.8717074,person,0.873920202255249
1778144482.9702272,person,0.8800603151321411
1778144483.0464377,person,0.872569739818573
1778144483.123359,person,0.8747714757919312
1778144483.2016044,person,0.8700619339942932
1778144483.2772944,person,0.8749339580535889
1778144483.353537,person,0.8695944547653198
1778144483.4301548,person,0.8688808083534241
1778144483.5198808,person,0.8657530546188354
1778144483.596092,person,0.8692567348480225
1778144483.6690335,person,0.8781560063362122
1778144483.7481291,person,0.8774273991584778
1778144483.8194435,person,0.8732739090919495
1778144483.8891964,person,0.8806959986686707
1778144483.9603498,person,0.8769879341125488
1778144484.042699,person,0.8746422529220581
1778144484.1149027,person,0.8740226626396179
1778144484.2174623,person,0.8827635645866394
1778144484.3225152,person,0.8796120882034302
1778144484.4394279,person,0.8777614235877991
1778144484.5693977,person,0.882495641708374
1778144484.6620736,person,0.8714451193809509
1778144484.7365842,person,0.8805716037750244
1778144484.806398,person,0.8764212131500244
1778144484.898051,person,0.8811647891998291
1778144485.030991,person,0.8836666941642761
1778144485.1574705,person,0.8716128468513489
1778144485.2743301,person,0.8839350342750549
1778144485.3672762,person,0.8771263360977173
1778144485.4393055,person,0.8778979182243347
1778144485.585697,person,0.8910405039787292
1778144485.664505,person,0.8818109035491943
1778144485.7352133,person,0.8915257453918457
1778144485.8063128,person,0.888832688331604
1778144485.8834755,person,0.886932909488678
1778144485.9623425,person,0.8868054747581482
1778144486.063374,person,0.887752890586853
1778144486.1467533,person,0.8879801034927368
1778144486.2354596,person,0.8867110013961792
1778144486.3243961,person,0.8849526047706604
1778144486.4085946,person,0.8973250389099121
1778144486.4933758,person,0.8915581107139587
1778144486.5878923,person,0.8848426938056946
1778144486.6663067,person,0.8801206946372986
1778144486.7487395,person,0.8765111565589905
1778144486.827412,person,0.8837096095085144
1778144486.9024677,person,0.8841718435287476
1778144486.976657,person,0.8783383965492249
1778144487.0597413,person,0.8775385022163391
1778144487.1430051,person,0.8775081634521484
1778144487.2217069,person,0.8815285563468933
1778144487.296999,person,0.8767364025115967
1778144487.3768613,person,0.8787313103675842
1778144487.4583259,person,0.8795512914657593
1778144487.5324056,person,0.8783223032951355
1778144487.6124814,person,0.8716796040534973
1778144487.694783,person,0.8754367232322693
1778144487.763278,person,0.8833045363426208
1778144487.8327563,person,0.8694913983345032
1778144487.9096627,person,0.8823229074478149
1778144487.9818242,person,0.8862738609313965
1778144488.0531309,person,0.8800509572029114
1778144488.1247177,person,0.8862326741218567
1778144488.2129476,person,0.8914939761161804
1778144488.2857544,person,0.8847051858901978
1778144488.3622684,person,0.8793323636054993
1778144488.476024,person,0.8868864178657532
1778144488.6055045,person,0.8897236585617065
1778144488.722998,person,0.8829418420791626
1778144488.8086655,person,0.8792487382888794
1778144488.908595,person,0.885707437992096
1778144488.9863913,person,0.8822389245033264
1778144489.1126835,person,0.8907128572463989
1778144489.2422304,person,0.8904178738594055
1778144489.357198,person,0.8887762427330017
1778144489.47315,person,0.8853784203529358
1778144489.554049,person,0.8868083953857422
1778144489.637128,person,0.8893375396728516
1778144489.7127893,person,0.8976144194602966
1778144489.7795281,person,0.8992480039596558
1778144489.8530443,person,0.8834258317947388
1778144489.9230347,person,0.8894239068031311
1778144489.9927144,person,0.8922419548034668
1778144490.0669577,person,0.8921293020248413
1778144490.1372187,person,0.8936166167259216
1778144490.2275224,person,0.8925009965896606
1778144490.3010628,person,0.8912331461906433
1778144490.3691142,person,0.9033583402633667
1778144490.4552176,person,0.8924628496170044
1778144490.5261202,person,0.8957709074020386
1778144490.6034675,person,0.8930630087852478
1778144490.6951559,person,0.8921241164207458
1778144490.782904,person,0.8970965147018433
1778144490.861193,person,0.8916782736778259
1778144490.9416802,person,0.8987462520599365
1778144491.029959,person,0.8924593925476074
1778144491.1064448,person,0.8836246132850647
1778144491.2166426,person,0.8972792625427246
1778144491.3408303,person,0.8967551589012146
1778144491.45736,person,0.8864293694496155
1778144491.538253,person,0.874093770980835
1778144491.6108592,person,0.8759879469871521
1778144491.6994834,person,0.8798695206642151
1778144491.8450568,person,0.8803390264511108
1778144491.9609685,person,0.8829120993614197
1778144492.0530322,person,0.8794692158699036
1778144492.1603475,person,0.877680778503418
1778144492.3023796,person,0.8817111849784851
1778144492.4007244,person,0.8868535161018372
1778144492.4717865,person,0.8811447620391846
1778144492.5463672,person,0.8821803331375122
1778144492.6315832,person,0.8793274760246277
1778144492.7584107,person,0.879168689250946
1778144492.874103,person,0.882243812084198
1778144492.9613664,person,0.8678132891654968
1778144493.0305102,person,0.8695422410964966
1778144493.1267729,person,0.872597336769104
1778144493.260223,person,0.8708779215812683
1778144493.3913195,person,0.8791372179985046
1778144493.5069146,person,0.8753432631492615
1778144493.6264615,person,0.8742177486419678
1778144493.7354932,person,0.8809032440185547
1778144493.8085668,person,0.871296763420105
1778144493.8951116,person,0.8701258301734924
1778144493.9803162,person,0.8690376281738281
1778144494.0651803,person,0.8748417496681213
1778144494.1429465,person,0.8679422736167908
1778144494.2226043,person,0.8736887574195862
1778144494.300854,person,0.8770349621772766
1778144494.3899765,person,0.8629131317138672
1778144494.4691436,person,0.8742548227310181
1778144494.5468633,person,0.8641281723976135
1778144494.6194842,person,0.8764162659645081
1778144494.6989346,person,0.8679060339927673
1778144494.768832,person,0.8685874342918396
1778144494.8590536,person,0.8585766553878784
1778144494.95489,person,0.8658158183097839
1778144495.030693,person,0.8620076775550842
1778144495.1047397,person,0.8568689227104187
1778144495.2070994,person,0.875272274017334
1778144495.32736,person,0.8750694394111633
1778144495.4404616,person,0.8626101613044739
1778144495.5582924,person,0.8704209327697754
1778144495.6751673,person,0.8631073236465454
1778144495.804099,person,0.868842363357544
1778144495.878346,person,0.8836562633514404
1778144495.9510186,person,0.869411826133728
1778144496.0248208,person,0.878176748752594
1778144496.095427,person,0.8651870489120483
1778144496.1640298,person,0.8711822032928467
1778144496.2471683,person,0.8733609914779663
1778144496.3273463,person,0.8799858689308167
1778144496.402673,person,0.8734142780303955
1778144496.496275,person,0.8765797019004822
1778144496.5744643,person,0.8790363669395447
1778144496.6556814,person,0.8840659260749817
1778144496.7420957,person,0.8773105144500732
1778144496.8158345,person,0.8870487213134766
1778144496.8905282,person,0.8819035291671753
1778144496.975318,person,0.8823196291923523
1778144497.0887473,person,0.881892204284668
1778144497.1897292,person,0.887561559677124
1778144497.2917087,person,0.8936709761619568
1778144497.407514,person,0.8910602927207947
1778144497.5327961,person,0.8948910236358643
1778144497.66104,person,0.8912280201911926
1778144497.8100035,person,0.8940206170082092
1778144497.9265273,person,0.8883405923843384
1778144498.0097666,person,0.8843051791191101
1778144498.101487,person,0.8861448764801025
1778144498.2387183,person,0.8922112584114075
1778144498.3533964,person,0.8886235356330872
1778144498.480541,person,0.8929046392440796
1778144498.6136792,person,0.8943731188774109
1778144498.7490761,person,0.8962993621826172
1778144498.8670464,person,0.904551088809967
1778144498.9828892,person,0.90694260597229
1778144499.1077387,person,0.9009171724319458
1778144499.2358596,person,0.9110214710235596
1778144499.356658,person,0.9043848514556885
1778144499.4621167,person,0.9181959629058838
1778144499.5464292,person,0.9174519181251526
1778144499.6218228,person,0.9025964736938477
1778144499.6927793,person,0.8954992294311523
1778144499.765581,person,0.9087600708007812
1778144499.8472836,person,0.9103484749794006
1778144499.9163847,person,0.9077230095863342
1778144499.991657,person,0.9162232279777527
1778144500.0723445,person,0.9139539003372192
1778144500.1526473,person,0.9152914881706238
1778144500.2304432,person,0.912906289100647
1778144500.3105452,person,0.9156611561775208
1778144500.3928804,person,0.919021725654602
1778144500.4665725,person,0.9111724495887756
1778144500.537856,person,0.9135271906852722
1778144500.6242461,person,0.9104986786842346
1778144500.6956778,person,0.9142963886260986
1778144500.7698026,person,0.9176825881004333
1778144500.8476708,person,0.9194348454475403
1778144500.919741,person,0.9116829037666321
1778144501.0020247,person,0.9178316593170166
1778144501.082039,person,0.9015788435935974
1778144501.1931198,person,0.892989993095398
1778144501.2947688,person,0.9014078974723816
1778144501.377838,person,0.9018949866294861
1778144501.4972956,person,0.9064199924468994
1778144501.591042,person,0.8964841961860657
1778144501.6749141,person,0.9020220041275024
1778144501.7445977,person,0.9131033420562744
1778144501.816312,person,0.8983948230743408
1778144501.9312205,person,0.8980188965797424
1778144502.0549865,person,0.8999843001365662
1778144502.135789,person,0.903035581111908
1778144502.2454815,person,0.9024737477302551
1778144502.3551269,person,0.907355546951294
1778144502.4222655,person,0.9026390314102173
1778144502.4934916,person,0.9106603860855103
1778144502.561241,person,0.9149786829948425
1778144502.6432729,person,0.9170608520507812
1778144502.7281973,person,0.9023057818412781
1778144502.796516,person,0.9066335558891296
1778144502.8768363,person,0.9143189191818237
1778144502.945864,person,0.9002990126609802
1778144503.0149732,person,0.9055919647216797
1778144503.089481,person,0.9032502770423889
1778144503.1580806,person,0.8961209654808044
1778144503.2419202,person,0.9078587889671326
1778144503.3135352,person,0.8993106484413147
1778144503.38599,person,0.9026514291763306
1778144503.465187,person,0.9204341769218445
1778144503.556668,person,0.9122715592384338
1778144503.6368804,person,0.8918647766113281
1778144503.7107105,person,0.8909342288970947
1778144503.7899137,person,0.8836445212364197
1778144503.858953,person,0.8854357600212097
1778144503.9392557,person,0.9031313061714172
1778144504.020528,person,0.8843994140625
1778144504.1017754,person,0.8835062980651855
1778144504.1837494,person,0.8629597425460815
1778144504.25552,person,0.8827078938484192
1778144504.3320317,person,0.895423173904419
1778144504.4072258,person,0.881351113319397
1778144504.4766288,person,0.8813090324401855
1778144504.5545642,person,0.8805312514305115
1778144504.641031,person,0.8741570115089417
1778144504.711459,person,0.8707689046859741
1778144504.794188,person,0.8912743330001831
1778144504.8655343,person,0.8777671456336975
1778144504.9649734,person,0.8861568570137024
1778144505.0665042,person,0.879915177822113
1778144505.160433,person,0.8799973130226135
1778144505.2299263,person,0.885516345500946
1778144505.3202012,person,0.8749297857284546
1778144505.404869,person,0.8869093656539917
1778144505.4846988,person,0.8771828413009644
1778144505.600846,person,0.872896134853363
1778144505.6992972,person,0.875983476638794
1778144505.8372147,person,0.8910984396934509
1778144505.949245,person,0.877019464969635
1778144506.0583305,person,0.888478696346283
1778144506.1598947,person,0.8786277770996094
1778144506.2295156,person,0.8800532817840576
1778144506.3129568,person,0.8783553242683411
1778144506.4040039,person,0.8917718529701233
1778144506.4711246,person,0.8850066661834717
1778144506.555989,person,0.885109543800354
1778144506.631659,person,0.8937312364578247
1778144506.708971,person,0.8816539645195007
1778144506.7806087,person,0.8884263038635254
1778144506.859437,person,0.8918713927268982
1778144506.9363503,person,0.8862831592559814
1778144507.011028,person,0.8847607970237732
1778144507.0789769,person,0.8965026140213013
1778144507.1490164,person,0.8853050470352173
1778144507.222469,person,0.896165668964386
1778144507.290972,person,0.8833098411560059
1778144507.3697436,person,0.8861616253852844
1778144507.4456038,person,0.8913523554801941
1778144507.5265746,person,0.8867970705032349
1778144507.6107228,person,0.8778276443481445
1778144507.6858122,person,0.878108024597168
1778144507.755939,person,0.8749586939811707
1778144507.8296578,person,0.8829155564308167
1778144507.9210918,person,0.885911762714386
1778144508.0082963,person,0.8894381523132324
1778144508.119781,person,0.8719172477722168
1778144508.2356014,person,0.8931484222412109
1778144508.3407345,person,0.8789637684822083
1778144508.4219537,person,0.8801234364509583
1778144508.5238025,person,0.8856881260871887
1778144508.6279235,person,0.8839470744132996
1778144508.740927,person,0.8873708844184875
1778144508.8606408,person,0.8803408741950989
1778144508.934857,person,0.8957005143165588
1778144509.016939,person,0.8840019106864929
1778144509.1029398,person,0.8991949558258057
1778144509.177463,person,0.8999994993209839
1778144509.2635417,person,0.9003691673278809
1778144509.3586862,person,0.9039491415023804
1778144509.4490714,person,0.9003349542617798
1778144509.519815,person,0.9003189206123352
1778144509.5887377,person,0.8986719250679016
1778144509.6722453,person,0.8938903212547302
1778144509.7478585,person,0.89076167345047
1778144509.8308191,person,0.8977523446083069
1778144509.9122007,person,0.896931529045105
1778144510.0020773,person,0.8935676217079163
1778144510.0728188,person,0.8954007029533386
1778144510.1457193,person,0.8956798911094666
1778144510.214595,person,0.9203373193740845
1778144510.284959,person,0.9150912761688232
1778144510.3623188,person,0.9133971929550171
1778144510.4442737,person,0.8985046148300171
1778144510.5218463,person,0.9037269949913025
1778144510.5963886,person,0.9050611257553101
1778144510.6668296,person,0.8985861539840698
1778144510.7576435,person,0.9010248184204102
1778144510.880271,person,0.8981736898422241
1778144510.9646158,person,0.9031193852424622
1778144511.0498815,person,0.9064204096794128
1778144511.1307106,person,0.9072032570838928
1778144511.2169237,person,0.9128187298774719
1778144511.2929122,person,0.9043039083480835
1778144511.3623626,person,0.9126164317131042
1778144511.4369297,person,0.9094425439834595
1778144511.5170374,person,0.9015459418296814
1778144511.6104696,person,0.9080968499183655
1778144511.6939569,person,0.9048515558242798
1778144511.7759418,person,0.9093918800354004
1778144511.8636951,person,0.8983027338981628
1778144511.9369576,person,0.9133638143539429
1778144512.0068293,person,0.9055481553077698
1778144512.098697,person,0.9054741859436035
1778144512.1759288,person,0.9060795903205872
1778144512.2590694,person,0.913005530834198
1778144512.333218,person,0.9051242470741272
1778144512.4138985,person,0.9067012667655945
1778144512.4862378,person,0.9110319018363953
1778144512.5735798,person,0.9074851870536804
1778144512.6419177,person,0.9019573330879211
1778144512.714106,person,0.9120068550109863
1778144512.7850091,person,0.9126317501068115
1778144512.8719692,person,0.9120922088623047
1778144512.9549046,person,0.9098597168922424
1778144513.0294352,person,0.9105388522148132
1778144513.116395,person,0.915981113910675
1778144513.1985564,person,0.9124926328659058
1778144513.2856019,person,0.8906843066215515
1778144513.3602333,person,0.8869381546974182
1778144513.4309793,person,0.8846494555473328
1778144513.5100615,person,0.8681416511535645
1778144513.5101483,laptop,0.6324165463447571
1778144513.6053529,laptop,0.8768512606620789
1778144513.6054769,person,0.8682230710983276
1778144513.7013412,person,0.8553720712661743
1778144513.7014112,laptop,0.5603028535842896
1778144513.8012187,person,0.881994366645813
1778144513.8012958,laptop,0.630670964717865
1778144513.8756635,person,0.8771671056747437
1778144513.87576,laptop,0.7243844270706177
1778144513.9861271,person,0.8755460977554321
1778144513.9862673,laptop,0.6866927146911621
1778144514.0869765,person,0.8787757754325867
1778144514.0870464,laptop,0.5621580481529236
1778144514.1678433,person,0.8764710426330566
1778144514.1679173,laptop,0.7085251808166504
1778144514.2402909,person,0.8867746591567993
1778144514.2403896,laptop,0.6436402797698975
1778144514.3118494,person,0.8915472030639648
1778144514.311936,laptop,0.7148675918579102
1778144514.3833976,person,0.8899326324462891
1778144514.3834758,laptop,0.6517587304115295
1778144514.4564698,person,0.8923185467720032
1778144514.45656,laptop,0.5509132742881775
1778144514.547931,person,0.8919066786766052
1778144514.5480282,laptop,0.6782263517379761
1778144514.6336255,person,0.8900096416473389
1778144514.6337512,laptop,0.48820194602012634
1778144514.7102368,person,0.8960843682289124
1778144514.710316,laptop,0.4214533865451813
1778144514.78015,person,0.8937488794326782
1778144514.780224,laptop,0.464873343706131
1778144514.851431,person,0.8887866139411926
1778144514.8515093,laptop,0.42832398414611816
1778144514.92282,person,0.8959217071533203
1778144514.9228897,laptop,0.5778422951698303
1778144514.9966242,person,0.8854459524154663
1778144514.9967163,laptop,0.6878140568733215
1778144515.067025,person,0.8926152586936951
1778144515.0670922,laptop,0.6113139390945435
1778144515.1566622,laptop,0.8894129991531372
1778144515.156746,person,0.8702730536460876
1778144515.2531307,person,0.8741413354873657
1778144515.2531972,laptop,0.6113236546516418
1778144515.358262,person,0.8772495985031128
1778144515.4389968,person,0.8784098625183105
1778144515.5193088,person,0.8705015182495117
1778144515.6071494,person,0.8747169971466064
1778144515.6936553,person,0.8857226967811584
1778144515.7827864,person,0.8959714770317078
1778144515.86967,person,0.9083318114280701
1778144515.943776,person,0.8720505237579346
1778144516.016968,person,0.8916153907775879
1778144516.1009378,person,0.9009291529655457
1778144516.2499597,person,0.8975236415863037
1778144516.33903,person,0.8959518074989319
1778144516.4283447,person,0.8830422163009644
1778144516.5012124,person,0.8916750550270081
1778144516.5753915,person,0.8818347454071045
1778144516.675655,person,0.8903215527534485
1778144516.8402011,person,0.8957199454307556
1778144516.9646132,person,0.8922517895698547
1778144517.0848389,person,0.8865759372711182
1778144517.2047398,person,0.8834245204925537
1778144517.3334727,person,0.8786525130271912
1778144517.4550025,person,0.8850118517875671
1778144517.5767057,person,0.8795103430747986
1778144517.6702354,person,0.8897565007209778
1778144517.748819,person,0.8731052875518799
1778144517.8431585,person,0.8690078258514404
1778144517.952886,person,0.8738914132118225
1778144518.0583007,person,0.8809550404548645
1778144518.1668735,person,0.8637030720710754
1778144518.2568169,person,0.8772855401039124
1778144518.3413782,person,0.8680975437164307
1778144518.4249554,person,0.872360110282898
1778144518.5229793,person,0.8717315196990967
1778144518.6101568,person,0.8800374865531921
1778144518.6875758,person,0.8573110699653625
1778144518.7577126,person,0.8673960566520691
1778144518.83297,person,0.9097217321395874
1778144518.9165225,person,0.9054474234580994
1778144518.99762,person,0.9114643335342407
1778144519.0719748,person,0.8900254368782043
1778144519.1445508,person,0.8981027007102966
1778144519.2320745,person,0.895658552646637
1778144519.3087606,person,0.9053632616996765
1778144519.388091,person,0.9099620580673218
1778144519.467533,person,0.9014098048210144
1778144519.5461774,person,0.9035622477531433
1778144519.647671,person,0.8956112861633301
1778144519.7442987,person,0.8893436789512634
1778144519.829809,person,0.9048011898994446
1778144519.9106772,person,0.8969305157661438
1778144519.9934638,person,0.8971360921859741
1778144520.0966766,person,0.9092060923576355
1778144520.2149909,person,0.9005216956138611
1778144520.3360035,person,0.9118140339851379
1778144520.456366,person,0.9351422190666199
1778144520.5592134,person,0.9327076077461243
1778144520.7634747,person,0.9201273918151855
1778144520.9919608,person,0.9221199154853821
1778144521.1156247,person,0.9308754205703735
1778144521.2978053,person,0.8954412341117859
1778144521.403205,person,0.9195524454116821
1778144521.533304,person,0.9082283973693848
1778144521.654371,person,0.8996040225028992
1778144521.7739322,person,0.9012871980667114
1778145945.1412811,person,0.7639042735099792
1778145945.141758,person,0.27193036675453186
1778145945.5198412,person,0.811864972114563
1778145945.6210656,person,0.7874627709388733
1778145945.6211958,tie,0.4483373165130615
1778145945.7197087,person,0.8120171427726746
1778145945.8102632,person,0.8026359677314758
1778145945.892819,person,0.7810912728309631
1778145945.9778833,person,0.8332042694091797
1778145945.9780161,tie,0.6310828328132629
1778145946.0585053,person,0.8528038859367371
1778145946.0586212,tie,0.38878515362739563
1778145946.1445863,person,0.8576126098632812
1778145946.228837,person,0.8218978047370911
1778145946.3198636,person,0.7994632720947266
1778145946.4110315,person,0.792538583278656
1778145946.5020936,person,0.8068410754203796
1778145946.5826712,person,0.8345094323158264
1778145946.6696315,person,0.8821232914924622
1778145946.7510824,person,0.8552280068397522
1778145946.8260353,person,0.8522493243217468
1778145946.9000835,person,0.8470438122749329
1778145946.978414,person,0.8578739166259766
1778145947.0692549,person,0.8422526121139526
1778145947.1486652,person,0.8793866038322449
1778145947.38471,person,0.8845474720001221
1778145947.4732664,person,0.9069669246673584
1778145947.549563,person,0.8893218040466309
1778145947.6272461,person,0.9009388089179993
1778145947.6912441,person,0.8902702331542969
1778145947.7548087,person,0.9002182483673096
1778145947.8164375,person,0.90018230676651
1778145947.8799396,person,0.8981446623802185
1778145947.9415443,person,0.8717774748802185
1778145948.0078187,person,0.868699848651886
1778145948.0729036,person,0.8539261817932129
1778145948.1395097,person,0.9025262594223022
1778145948.213135,person,0.8255682587623596
1778145948.2794113,person,0.841692328453064
1778145948.3406312,person,0.8787053227424622
1778145948.4048731,person,0.835666298866272
1778145948.4050038,book,0.2513788640499115
1778145948.4663603,person,0.8550145030021667
1778145948.466475,remote,0.3450174927711487
1778145948.5269372,person,0.8836037516593933
1778145948.5270538,remote,0.33271726965904236
1778145948.5924299,person,0.8764483332633972
1778145948.5925472,remote,0.3947594463825226
1778145948.650971,person,0.8785130381584167
1778145948.65109,remote,0.29427462816238403
1778145948.7190633,person,0.9178423285484314
1778145948.7816544,person,0.8968709707260132
1778145948.843154,person,0.9137759208679199
1778145948.904719,person,0.8570924997329712
1778145948.966594,person,0.8639552593231201
1778145949.0306823,person,0.853096604347229
1778145949.0898583,person,0.8558253049850464
1778145949.150839,person,0.8568367958068848
1778145949.3738005,person,0.8772046566009521
1778145949.3739457,remote,0.292033314704895
1778145949.4387236,person,0.8955917954444885
1778145949.5039687,person,0.8603581190109253
1778145949.5682468,person,0.8526126146316528
1778145949.628476,person,0.836711049079895
1778145949.6908107,person,0.8501019477844238
1778145949.69094,person,0.2697315812110901
1778145949.7581382,person,0.72120600938797
1778145949.8193257,person,0.5643652081489563
1778145949.8195202,person,0.5519372224807739
1778145949.8807275,person,0.7514490485191345
1778145949.8808494,person,0.4226118326187134
1778145949.944315,person,0.7678662538528442
1778145949.944447,person,0.3756096065044403
1778145949.9445102,cell phone,0.26302817463874817
1778145950.0049915,person,0.7780712842941284
1778145950.005115,person,0.37247341871261597
1778145950.005171,remote,0.26013922691345215
1778145950.073732,person,0.7504465579986572
1778145950.073856,cell phone,0.377878338098526
1778145950.0739264,person,0.29542121291160583
1778145950.141715,person,0.7787184715270996
1778145950.1418364,person,0.2567758858203888
1778145950.21026,person,0.7882649898529053
1778145950.2719603,person,0.7804210186004639
1778145950.2720807,cell phone,0.2682759165763855
1778145950.3314729,person,0.8098425269126892
1778145950.4011114,person,0.7559516429901123
1778145950.4012322,remote,0.40158146619796753
1778145950.468984,person,0.7821099758148193
1778145950.4691024,remote,0.28160977363586426
1778145950.5394163,person,0.780423104763031
1778145950.5395687,cell phone,0.2878161370754242
1778145950.60281,person,0.8129084706306458
1778145950.602931,cell phone,0.32651880383491516
1778145950.672762,person,0.7810755968093872
1778145950.6728818,cell phone,0.28006356954574585
1778145950.7382193,person,0.7745895385742188
1778145950.7383418,cell phone,0.40067818760871887
1778145950.7384,person,0.29538869857788086
1778145950.8130903,person,0.7596475481987
1778145950.813213,remote,0.3210294246673584
1778145950.813274,person,0.2850295603275299
1778145950.8741355,person,0.7329158782958984
1778145950.8742647,cell phone,0.423703670501709
1778145950.874327,person,0.2600633203983307
1778145950.8743858,remote,0.250961571931839
1778145950.9367895,person,0.754425585269928
1778145950.9370084,remote,0.43085867166519165
1778145950.9370842,cell phone,0.3690844178199768
1778145950.9371438,person,0.321835458278656
1778145951.002121,person,0.7885657548904419
1778145951.002243,cell phone,0.3541122078895569
1778145951.0022953,person,0.306715726852417
1778145951.0023446,remote,0.2506428360939026
1778145951.0739632,person,0.7376270294189453
1778145951.0740895,cell phone,0.37472015619277954
1778145951.0741806,person,0.3526915907859802
1778145951.1525922,person,0.6816750168800354
1778145951.1527317,person,0.37107786536216736
1778145951.1528094,cell phone,0.3687724173069
1778145951.1528864,remote,0.2963207960128784
1778145951.3734486,person,0.7110394239425659
1778145951.373576,person,0.3044172525405884
1778145951.3736398,cell phone,0.2586875855922699
1778145951.4443917,person,0.7039906978607178
1778145951.4445066,person,0.2758156657218933
1778145951.5097485,person,0.7210577726364136
1778145951.5098808,person,0.3414532542228699
1778145951.509937,cell phone,0.3368737995624542
1778145951.5099902,remote,0.25146257877349854
1778145951.578666,person,0.6645917892456055
1778145951.5787914,remote,0.3282638192176819
1778145951.5788462,cell phone,0.3070469796657562
1778145951.578897,person,0.28553318977355957
1778145951.6457767,person,0.7184913158416748
1778145951.645962,cell phone,0.47081252932548523
1778145951.6460357,remote,0.39385563135147095
1778145951.6460967,person,0.2923532724380493
1778145951.7089143,person,0.7268320322036743
1778145951.7090738,person,0.3220765292644501
1778145951.7091377,cell phone,0.26392701268196106
1778145951.7091978,remote,0.26132887601852417
1778145951.7685125,person,0.7580132484436035
1778145951.7686384,remote,0.3651001453399658
1778145951.7686992,cell phone,0.29332756996154785
1778145951.8571312,person,0.7633495330810547
1778145951.9214318,person,0.7214071750640869
1778145951.9215553,remote,0.36213764548301697
1778145951.9216125,person,0.250511109828949
1778145951.981923,person,0.7590279579162598
1778145951.9820445,cell phone,0.2681313455104828
1778145952.0434175,person,0.7603010535240173
1778145952.043562,cell phone,0.2990347146987915
1778145952.1057425,person,0.7483770847320557
1778145952.1058664,cell phone,0.3175804913043976
1778145952.1059246,person,0.2643480598926544
1778145952.1754308,person,0.7569006681442261
1778145952.1755579,remote,0.44612690806388855
1778145952.175621,cell phone,0.3965478539466858
1778145952.239276,person,0.7448024749755859
1778145952.239394,remote,0.37879103422164917
1778145952.2394524,person,0.2910754382610321
1778145952.3003263,person,0.7095297574996948
1778145952.3005447,person,0.3091908097267151
1778145952.3006122,cell phone,0.28290659189224243
1778145952.3006866,remote,0.2570568025112152
1778145952.3697703,person,0.7213842272758484
1778145952.3698938,cell phone,0.42126891016960144
1778145952.4344983,person,0.7529072761535645
1778145952.4346209,cell phone,0.41024863719940186
1778145952.4346783,remote,0.3539789915084839
1778145952.4347317,person,0.2513134479522705
1778145952.5003,person,0.7319835424423218
1778145952.5004313,cell phone,0.32410427927970886
1778145952.565609,person,0.7011498212814331
1778145952.5657358,cell phone,0.5058028101921082
1778145952.565799,remote,0.26152822375297546
1778145952.632098,person,0.7166039943695068
1778145952.6322148,cell phone,0.4222177565097809
1778145952.632271,remote,0.3208645284175873
1778145952.69402,person,0.6647742390632629
1778145952.6941302,remote,0.3568512499332428
1778145952.6941824,cell phone,0.32073578238487244
